sacado	1	1	0.002457002457
sacai	1	1	0.002457002457
sacame	1	1	0.002457002457
sacale	1	1	0.002457002457
sacan	3	3	0.022113022113
sacando	3	3	0.022113022113
sacandose	1	1	0.002457002457
sacandome	1	1	0.002457002457
sacandoo	1	1	0.002457002457
sacas	14	13	0.447174447174
sacaste	2	2	0.00982800982801
sacar	26	24	1.53316953317
sacaras	1	1	0.002457002457
sacaria	1	1	0.002457002457
sacarias	1	1	0.002457002457
sacarme	5	5	0.0614250614251
sacarle	1	1	0.002457002457
sacaron	3	3	0.022113022113
sacarse	1	1	0.002457002457
sacarr	1	1	0.002457002457
sacarte	5	5	0.0614250614251
sacate	2	2	0.00982800982801
sacá	2	2	0.00982800982801
sacándome	1	1	0.002457002457
sacco	1	1	0.002457002457
sace	1	1	0.002457002457
saci	2	2	0.00982800982801
sackes	1	1	0.002457002457
saco	19	16	0.746928746929
sacr	1	1	0.002457002457
sabado	14	13	0.447174447174
sabados	3	2	0.014742014742
sabadoo	1	1	0.002457002457
sabadooo	1	1	0.002457002457
sabadoooooo	1	1	0.002457002457
sabadoooooooooo	1	1	0.002457002457
sabbbia	1	1	0.002457002457
sabbes	2	2	0.00982800982801
sabe	61	43	6.44471744472
sabee	1	1	0.002457002457
sabees	1	1	0.002457002457
sabeer	1	1	0.002457002457
sabeee	2	2	0.00982800982801
sabeees	1	1	0.002457002457
sabeeesss	1	1	0.002457002457
sabeeer	1	1	0.002457002457
sabeeerrrrrr	1	1	0.002457002457
sabeeee	1	1	0.002457002457
sabeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee	1	1	0.002457002457
sabeen	1	1	0.002457002457
sabemos	3	3	0.022113022113
sabela	1	1	0.002457002457
sabelo	5	4	0.04914004914
sabelotodo	1	1	0.002457002457
saben	8	7	0.137592137592
sabes	155	103	39.226044226
sabess	1	1	0.002457002457
sabesss	1	1	0.002457002457
sabessss	1	1	0.002457002457
saber	132	55	17.8378378378
saberlo	1	1	0.002457002457
sabia	29	26	1.85257985258
sabiaa	2	2	0.00982800982801
sabiaaaa	1	1	0.002457002457
sabias	22	21	1.13513513514
sabii	2	1	0.004914004914
sabiia	2	2	0.00982800982801
sabiias	1	1	0.002457002457
sabis	1	1	0.002457002457
sabio	1	1	0.002457002457
sabios	1	1	0.002457002457
sabía	11	11	0.297297297297
sabías	1	1	0.002457002457
sabor	4	4	0.039312039312
sabé	1	1	0.002457002457
sabés	1	1	0.002457002457
sabras	4	4	0.039312039312
sabri	1	1	0.002457002457
sabria	2	1	0.004914004914
sabrii	1	1	0.002457002457
sabriiiiiii	1	1	0.002457002457
sabrina	3	3	0.022113022113
sabría	3	3	0.022113022113
sabrosoo	1	1	0.002457002457
sabrosooo	1	1	0.002457002457
saby	1	1	0.002457002457
sadasd	1	1	0.002457002457
sadasda	1	1	0.002457002457
sadhjashd	1	1	0.002457002457
sadjkaskdfa	1	1	0.002457002457
sagitario	4	4	0.039312039312
saga	2	1	0.004914004914
safa	4	4	0.039312039312
safable	1	1	0.002457002457
sai	1	1	0.002457002457
saiia	1	1	0.002457002457
saikigirl	1	1	0.002457002457
saijbfokabiosfhbaoknfoasior	1	1	0.002457002457
said	3	1	0.00737100737101
sahsd	1	1	0.002457002457
sak	1	1	0.002457002457
saka	6	5	0.0737100737101
sakas	5	3	0.036855036855
sakar	1	1	0.002457002457
sakdaslñkdñlsakdñlkldñkñlsakd	1	1	0.002457002457
sakfaskdlñas	1	1	0.002457002457
sakjskajskajskjkajskjaksjakjskajskjaskj	1	1	0.002457002457
sakjldkaljsd	1	1	0.002457002457
sakjd	1	1	0.002457002457
sakjdh	1	1	0.002457002457
sakjdhjsa	1	1	0.002457002457
sako	1	1	0.002457002457
sakñlklskflñakfñkañfklñfas	1	1	0.002457002457
sakr	1	1	0.002457002457
sajhahjksllkja	1	1	0.002457002457
sajkdhaskhdsj	1	1	0.002457002457
sajdkdk	1	1	0.002457002457
sajdsahd	1	1	0.002457002457
samara	2	1	0.004914004914
samarita	1	1	0.002457002457
sambayon	1	1	0.002457002457
sami	1	1	0.002457002457
sammyyy	1	1	0.002457002457
samp	1	1	0.002457002457
samsum	1	1	0.002457002457
samsung	1	1	0.002457002457
samuel	2	1	0.004914004914
sal	4	3	0.029484029484
sala	1	1	0.002457002457
salaamee	1	1	0.002457002457
salamina	1	1	0.002457002457
salame	2	2	0.00982800982801
salameeeeeeee	1	1	0.002457002457
saladas	1	1	0.002457002457
salado	4	4	0.039312039312
salchi	1	1	0.002457002457
salchis	1	1	0.002457002457
sale	18	16	0.707616707617
sales	2	2	0.00982800982801
salee	1	1	0.002457002457
saleee	1	1	0.002457002457
saleeeeeeeeeeeeeeee	1	1	0.002457002457
salen	1	1	0.002457002457
saldhs	1	1	0.002457002457
saldria	1	1	0.002457002457
saldrias	1	1	0.002457002457
saldran	1	1	0.002457002457
saldrías	1	1	0.002457002457
saldmlsñafmlñfmaslmsa	1	1	0.002457002457
saldo	3	2	0.014742014742
salga	5	5	0.0614250614251
salgo	16	14	0.550368550369
sali	9	9	0.199017199017
salias	1	1	0.002457002457
saliese	1	1	0.002457002457
salieron	1	1	0.002457002457
saliendo	4	4	0.039312039312
salida	4	3	0.029484029484
salidaaaaaaaaas	1	1	0.002457002457
salido	1	1	0.002457002457
saliir	1	1	0.002457002457
salimos	5	4	0.04914004914
salio	10	9	0.22113022113
salioo	1	1	0.002457002457
salis	14	12	0.412776412776
saliste	5	5	0.0614250614251
salistes	2	2	0.00982800982801
salir	69	57	9.66339066339
salita	1	1	0.002457002457
salmon	2	1	0.004914004914
salí	1	1	0.002457002457
salís	1	1	0.002457002457
salón	1	1	0.002457002457
salon	11	6	0.162162162162
salñsklñkdñaskñldñaskdlñka	1	1	0.002457002457
salpique	1	1	0.002457002457
salsa	1	1	0.002457002457
saluuuud	1	1	0.002457002457
salud	2	2	0.00982800982801
saluda	1	1	0.002457002457
saludaba	1	1	0.002457002457
saludable	1	1	0.002457002457
saludado	1	1	0.002457002457
saludame	2	2	0.00982800982801
saludameeee	1	1	0.002457002457
saludando	1	1	0.002457002457
saludas	1	1	0.002457002457
saludar	7	7	0.120393120393
saludarte	1	1	0.002457002457
saludándome	1	1	0.002457002457
salude	2	2	0.00982800982801
saludes	1	1	0.002457002457
saludillos	1	1	0.002457002457
saludo	11	11	0.297297297297
saludos	40	29	2.85012285012
saludoss	2	2	0.00982800982801
saludosss	2	2	0.00982800982801
saludoos	1	1	0.002457002457
saludoooos	1	1	0.002457002457
salutres	1	1	0.002457002457
salta	5	5	0.0614250614251
saltar	5	3	0.036855036855
saltaron	2	2	0.00982800982801
saltan	1	1	0.002457002457
saltes	2	2	0.00982800982801
salto	4	4	0.039312039312
salva	1	1	0.002457002457
salvar	4	3	0.029484029484
salvarias	1	1	0.002457002457
salvaje	5	4	0.04914004914
salvajee	1	1	0.002457002457
salvado	1	1	0.002457002457
salvador	1	1	0.002457002457
salvo	3	3	0.022113022113
saodjsaodsoajdsaoj	1	1	0.002457002457
san	9	7	0.154791154791
sana	2	2	0.00982800982801
sanan	1	1	0.002457002457
sanchez	3	3	0.022113022113
sancle	1	1	0.002457002457
sandia	1	1	0.002457002457
sandía	1	1	0.002457002457
sandra	1	1	0.002457002457
sandunguero	1	1	0.002457002457
sandalias	1	1	0.002457002457
sangre	2	2	0.00982800982801
sanguche	1	1	0.002457002457
sanitos	1	1	0.002457002457
sano	1	1	0.002457002457
sanpino	1	1	0.002457002457
santa	9	7	0.154791154791
santana	1	1	0.002457002457
santero	1	1	0.002457002457
santi	7	4	0.0687960687961
santiago	6	6	0.0884520884521
santii	1	1	0.002457002457
santicima	1	1	0.002457002457
santo	1	1	0.002457002457
santos	2	2	0.00982800982801
santucci	1	1	0.002457002457
santy	1	1	0.002457002457
sanyo	1	1	0.002457002457
saq	2	2	0.00982800982801
saqa	1	1	0.002457002457
saqe	1	1	0.002457002457
saquè	1	1	0.002457002457
saque	6	6	0.0884520884521
saques	1	1	0.002457002457
saquen	6	5	0.0737100737101
sapatillas	1	1	0.002457002457
sapia	1	1	0.002457002457
sapiando	1	1	0.002457002457
sapitoo	1	1	0.002457002457
sape	2	2	0.00982800982801
sapo	1	1	0.002457002457
sapos	1	1	0.002457002457
sasasas	1	1	0.002457002457
sastre	1	1	0.002457002457
saravia	3	1	0.00737100737101
sarpada	1	1	0.002457002457
sarcasmo	1	1	0.002457002457
sarmiento	1	1	0.002457002457
sardelli	1	1	0.002457002457
saulle	1	1	0.002457002457
sata	1	1	0.002457002457
satisfacción	1	1	0.002457002457
saturado	1	1	0.002457002457
savi	1	1	0.002457002457
savia	2	2	0.00982800982801
savias	2	1	0.004914004914
savio	2	1	0.004914004914
savado	1	1	0.002457002457
save	3	3	0.022113022113
saveee	1	1	0.002457002457
saves	3	3	0.022113022113
savez	1	1	0.002457002457
saver	2	2	0.00982800982801
savor	1	1	0.002457002457
say	1	1	0.002457002457
schlaf	1	1	0.002457002457
schlafen	1	1	0.002457002457
school	1	1	0.002457002457
schön	1	1	0.002457002457
scorpio	1	1	0.002457002457
scout	1	1	0.002457002457
scott	1	1	0.002457002457
scoombro	1	1	0.002457002457
sbsjbd	1	1	0.002457002457
sbnfañlh	1	1	0.002457002457
se	1140	341	955.135135135
sea	116	75	21.3759213759
seaa	1	1	0.002457002457
seas	40	37	3.63636363636
seass	1	1	0.002457002457
seamos	2	2	0.00982800982801
sean	16	15	0.589680589681
seé	1	1	0.002457002457
secret	3	3	0.022113022113
secreta	1	1	0.002457002457
secreto	9	7	0.154791154791
secretos	2	2	0.00982800982801
secu	1	1	0.002457002457
secuestre	1	1	0.002457002457
secuestrosss	1	1	0.002457002457
secuencia	1	1	0.002457002457
secundaria	2	2	0.00982800982801
secundario	2	2	0.00982800982801
secto	1	1	0.002457002457
seco	1	1	0.002457002457
seba	1	1	0.002457002457
sebaah	1	1	0.002457002457
sebastian	3	3	0.022113022113
sebastiannn	1	1	0.002457002457
sebii	1	1	0.002457002457
sebitta	1	1	0.002457002457
seber	1	1	0.002457002457
see	36	31	2.74201474201
seee	13	13	0.415233415233
seeep	3	3	0.022113022113
seeee	4	4	0.039312039312
seeeep	2	2	0.00982800982801
seeeerrr	1	1	0.002457002457
seeeee	3	3	0.022113022113
seeeeee	1	1	0.002457002457
seeeeeee	2	1	0.004914004914
seeeeeeeee	1	1	0.002457002457
seeeeeeeeeeeeeeeee	1	1	0.002457002457
seeeeeeeeeeeeeeeeeeeeeeeee	1	1	0.002457002457
seeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee	1	1	0.002457002457
seeeguiimeeeee	1	1	0.002457002457
seegiis	1	1	0.002457002457
seeguiii	1	1	0.002457002457
seeguiimoos	1	1	0.002457002457
seeh	1	1	0.002457002457
seep	5	5	0.0614250614251
seeshiii	1	1	0.002457002457
seer	3	3	0.022113022113
seerraanoo	1	1	0.002457002457
sed	3	2	0.014742014742
seducir	1	1	0.002457002457
seduccion	2	2	0.00982800982801
seg	1	1	0.002457002457
segiis	2	2	0.00982800982801
segis	10	10	0.2457002457
segir	2	2	0.00982800982801
segime	4	3	0.029484029484
segimos	2	1	0.004914004914
segís	1	1	0.002457002457
segíme	2	1	0.004914004914
según	12	12	0.353808353808
segui	24	23	1.35626535627
seguia	6	6	0.0884520884521
seguidaa	1	1	0.002457002457
seguidas	1	1	0.002457002457
seguiditoo	1	1	0.002457002457
seguido	10	10	0.2457002457
seguidos	1	1	0.002457002457
seguiiime	1	1	0.002457002457
seguiis	8	8	0.157248157248
seguiime	2	2	0.00982800982801
seguiimos	2	2	0.00982800982801
seguiimoss	1	1	0.002457002457
seguiimoos	1	1	0.002457002457
seguiidoo	1	1	0.002457002457
seguiidoooo	1	1	0.002457002457
seguims	5	5	0.0614250614251
seguime	65	55	8.78378378378
seguimee	15	15	0.552825552826
seguimeee	2	2	0.00982800982801
seguimeeeeee	1	1	0.002457002457
seguimeeeeeee	1	1	0.002457002457
seguimo	1	1	0.002457002457
seguimos	67	45	7.40786240786
seguimoss	1	1	0.002457002457
seguindo	1	1	0.002457002457
seguindoo	1	1	0.002457002457
seguis	146	111	39.8181818182
seguisss	1	1	0.002457002457
seguir	41	36	3.62653562654
seguira	1	1	0.002457002457
seguire	1	1	0.002457002457
seguireee	1	1	0.002457002457
seguiré	1	1	0.002457002457
seguiría	1	1	0.002457002457
seguirme	1	1	0.002457002457
seguiria	3	3	0.022113022113
seguiriaa	1	1	0.002457002457
seguirte	1	1	0.002457002457
seguirtee	1	1	0.002457002457
seguís	17	16	0.668304668305
segura	3	3	0.022113022113
seguraaaaaa	1	1	0.002457002457
seguramente	4	4	0.039312039312
segurisimaaa	1	1	0.002457002457
segurito	1	1	0.002457002457
seguro	30	27	1.99017199017
seguroo	1	1	0.002457002457
segurooo	1	1	0.002457002457
seguuiimee	1	1	0.002457002457
segun	12	12	0.353808353808
segunda	6	5	0.0737100737101
segundas	1	1	0.002457002457
segundo	17	16	0.668304668305
segundos	3	3	0.022113022113
segxy	2	1	0.004914004914
seio	1	1	0.002457002457
sein	1	1	0.002457002457
seku	1	1	0.002457002457
sema	1	1	0.002457002457
semana	31	27	2.05651105651
semanaaa	1	1	0.002457002457
semanas	5	5	0.0614250614251
semi	1	1	0.002457002457
seme	2	2	0.00982800982801
semejante	1	1	0.002457002457
semebloquearonlosmg	1	1	0.002457002457
selección	1	1	0.002457002457
seleccion	1	1	0.002457002457
selena	3	3	0.022113022113
selos	1	1	0.002457002457
selva	1	1	0.002457002457
sena	1	1	0.002457002457
sencilla	1	1	0.002457002457
sencillamente	1	1	0.002457002457
sencillo	1	1	0.002457002457
senccible	1	1	0.002457002457
sensación	7	5	0.0859950859951
sensuaaaaaaal	1	1	0.002457002457
sensual	2	1	0.004914004914
sensuales	1	1	0.002457002457
sensualmente	3	2	0.014742014742
sentar	1	1	0.002457002457
sentarme	4	4	0.039312039312
sentada	1	1	0.002457002457
sentado	2	2	0.00982800982801
sentando	1	1	0.002457002457
sentás	1	1	0.002457002457
sente	1	1	0.002457002457
senti	2	2	0.00982800982801
sentia	1	1	0.002457002457
sentida	1	1	0.002457002457
sentido	20	16	0.786240786241
sentidos	1	1	0.002457002457
sentimiento	7	6	0.103194103194
sentimientos	14	14	0.481572481572
sentimientoo	1	1	0.002457002457
sentimental	4	3	0.029484029484
sentimentales	1	1	0.002457002457
sentis	9	9	0.199017199017
sentiste	2	2	0.00982800982801
sentir	12	11	0.324324324324
sentirem	1	1	0.002457002457
sentiria	2	2	0.00982800982801
sentirías	1	1	0.002457002457
sentirme	1	1	0.002457002457
sentirlo	2	2	0.00982800982801
sentirse	1	1	0.002457002457
sentirte	3	3	0.022113022113
sentite	1	1	0.002457002457
sentí	2	2	0.00982800982801
sentís	2	2	0.00982800982801
sentìs	1	1	0.002457002457
sentó	1	1	0.002457002457
señal	1	1	0.002457002457
señor	4	4	0.039312039312
señora	5	4	0.04914004914
señoraa	1	1	0.002457002457
señorita	3	2	0.014742014742
señoreeeeeeeeeeeeees	1	1	0.002457002457
señodita	1	1	0.002457002457
sep	6	5	0.0737100737101
sepa	6	6	0.0884520884521
sepaa	1	1	0.002457002457
sepas	6	6	0.0884520884521
separaaaaaaaa	1	1	0.002457002457
separarme	1	1	0.002457002457
separadas	6	6	0.0884520884521
separadasss	1	1	0.002457002457
separado	10	7	0.17199017199
separte	1	1	0.002457002457
sepan	4	3	0.029484029484
sepe	1	1	0.002457002457
sepi	1	1	0.002457002457
sepillarme	1	1	0.002457002457
sepillada	1	1	0.002457002457
sepo	1	1	0.002457002457
sepp	1	1	0.002457002457
sepsi	1	1	0.002457002457
septimo	2	2	0.00982800982801
septimoo	1	1	0.002457002457
septiembre	11	6	0.162162162162
septiembree	1	1	0.002457002457
sesi	1	1	0.002457002457
sesiii	1	1	0.002457002457
sesese	1	1	0.002457002457
ser	305	190	142.383292383
sera	12	11	0.324324324324
seraa	1	1	0.002457002457
seras	6	5	0.0737100737101
será	2	2	0.00982800982801
serás	1	1	0.002457002457
serán	1	1	0.002457002457
serca	3	2	0.014742014742
sercas	1	1	0.002457002457
sere	1	1	0.002457002457
seres	5	4	0.04914004914
seré	6	6	0.0884520884521
sergio	1	1	0.002457002457
seri	2	2	0.00982800982801
seria	59	48	6.95823095823
seriaa	1	1	0.002457002457
seriaaa	1	1	0.002457002457
seriay	1	1	0.002457002457
serias	12	12	0.353808353808
serian	5	5	0.0614250614251
seriia	1	1	0.002457002457
serie	11	5	0.135135135135
serio	8	8	0.157248157248
serioo	1	1	0.002457002457
sería	35	32	2.75184275184
serías	2	2	0.00982800982801
serían	4	4	0.039312039312
serle	1	1	0.002457002457
serlo	5	5	0.0614250614251
serpiente	2	1	0.004914004914
serpientes	1	1	0.002457002457
serr	2	2	0.00982800982801
serranista	1	1	0.002457002457
serranistas	1	1	0.002457002457
serrano	3	3	0.022113022113
serrr	1	1	0.002457002457
servii	1	1	0.002457002457
servir	1	1	0.002457002457
set	2	2	0.00982800982801
setiembre	1	1	0.002457002457
setsy	1	1	0.002457002457
setsi	1	1	0.002457002457
severa	1	1	0.002457002457
sex	1	1	0.002457002457
sexcam	1	1	0.002457002457
sexi	11	8	0.216216216216
sexiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
sexis	3	3	0.022113022113
sexo	32	19	1.49385749386
sexual	10	6	0.14742014742
sexualidad	1	1	0.002457002457
sexuales	4	2	0.019656019656
sexy	29	20	1.42506142506
sexyy	1	1	0.002457002457
sexyyyyyy	1	1	0.002457002457
sexyys	1	1	0.002457002457
sexys	2	2	0.00982800982801
sexxie	1	1	0.002457002457
seque	1	1	0.002457002457
sdaasdsad	1	1	0.002457002457
sdak	1	1	0.002457002457
sdasda	1	1	0.002457002457
sdasdasdasdasd	1	1	0.002457002457
sdaddasdasdasdas	1	1	0.002457002457
sdefhj	1	1	0.002457002457
sdfhjk	1	1	0.002457002457
sdfnasmd	1	1	0.002457002457
sdfghj	1	1	0.002457002457
sdfghjk	1	1	0.002457002457
sdfghjkjgfdsasdghjklkjgfdasdghjljhfdsasdghjkl	1	1	0.002457002457
sdfghjkl	1	1	0.002457002457
sdfghjko	1	1	0.002457002457
sdfvgver	1	1	0.002457002457
sdhask	1	1	0.002457002457
sdhaskd	1	1	0.002457002457
sdhaskdjh	1	1	0.002457002457
sdhkd	1	1	0.002457002457
sdhjsf	1	1	0.002457002457
sdhglkdsgbadkgandsiyhgklyslktygloertygdskhgsdlgtkygfdlfhyfdñlhjpfñhjfdamhofhñlhuzmhu	1	1	0.002457002457
sdhfgdsf	1	1	0.002457002457
sdhfgdf	1	1	0.002457002457
sdkjskldjaskljlkfjlksalk	1	1	0.002457002457
sdkg	1	1	0.002457002457
sdkfjkas	1	1	0.002457002457
sdjasdjdsda	1	1	0.002457002457
sdjkkasjdksajdskdjaskjd	1	1	0.002457002457
sdjfhsdjklf	1	1	0.002457002457
sdjfknasmd	1	1	0.002457002457
sdmhfdhkf	1	1	0.002457002457
sdlkglsfhgjkfg	1	1	0.002457002457
sdlgbf	1	1	0.002457002457
sdnsddnfvsdvedjvnjdfnvjdfnvj	1	1	0.002457002457
sdnkbfkndf	1	1	0.002457002457
sdndfisn	1	1	0.002457002457
sdsjnsd	1	1	0.002457002457
sdsdsdsds	1	1	0.002457002457
sdugashidh	1	1	0.002457002457
sdvhsoifdjvos	1	1	0.002457002457
sdyuasd	1	1	0.002457002457
sgdklfhfh	1	1	0.002457002457
sgioo	1	1	0.002457002457
sghdsfc	1	1	0.002457002457
sghdjkf	1	1	0.002457002457
sgo	1	1	0.002457002457
sguime	1	1	0.002457002457
sgydasydasidgu	1	1	0.002457002457
sfagshjasdfghds	1	1	0.002457002457
sfgnekfgn	1	1	0.002457002457
sfvbalfvebnvejkv	1	1	0.002457002457
si	2036	387	1935.95085995
siasndiasdn	1	1	0.002457002457
siñsdlfhdvbjklc	1	1	0.002457002457
sicardi	1	1	0.002457002457
sicha	1	1	0.002457002457
siclo	1	1	0.002457002457
sicologicamente	1	1	0.002457002457
sieeeeeempreeeee	1	1	0.002457002457
sieeerto	1	1	0.002457002457
sieeempre	1	1	0.002457002457
siesta	8	6	0.117936117936
siestaa	1	1	0.002457002457
sierra	1	1	0.002457002457
sierras	1	1	0.002457002457
sierto	3	2	0.014742014742
siertoo	1	1	0.002457002457
siempre	158	116	45.0319410319
siempree	4	3	0.029484029484
siemrpe	1	1	0.002457002457
siemnpre	1	1	0.002457002457
sien	1	1	0.002457002457
sienpre	1	1	0.002457002457
sienta	2	2	0.00982800982801
sientas	2	2	0.00982800982801
siente	23	17	0.960687960688
sientes	7	7	0.120393120393
sienteee	1	1	0.002457002457
sientte	1	1	0.002457002457
siento	35	27	2.32186732187
sientoo	1	1	0.002457002457
siendo	13	13	0.415233415233
sida	5	2	0.02457002457
side	1	1	0.002457002457
sido	21	20	1.03194103194
sidosa	1	1	0.002457002457
sidoo	1	1	0.002457002457
sig	2	2	0.00982800982801
siga	8	7	0.137592137592
sigas	5	4	0.04914004914
sigamos	3	3	0.022113022113
sigan	1	1	0.002457002457
siganme	1	1	0.002457002457
sige	4	4	0.039312039312
siges	2	1	0.004914004914
sigggggó	1	1	0.002457002457
sigggggggo	1	1	0.002457002457
siggo	3	3	0.022113022113
sigii	1	1	0.002457002457
sigla	1	1	0.002457002457
siglo	1	1	0.002457002457
sigo	870	305	651.965601966
sigop	2	2	0.00982800982801
sigo:)	10	9	0.22113022113
sigou	1	1	0.002457002457
sigoo	120	97	28.5995085995
sigoo:))	1	1	0.002457002457
sigooo	33	30	2.43243243243
sigooou	1	1	0.002457002457
sigoooo	13	13	0.415233415233
sigooooo	5	4	0.04914004914
sigooooouuu	1	1	0.002457002457
sigoooooo	1	1	0.002457002457
sigooooooo	2	2	0.00982800982801
sigoooooooo	1	1	0.002457002457
sigooooooooo	1	1	0.002457002457
sigoooooooooo	2	2	0.00982800982801
sigooooooooooo	1	1	0.002457002457
sigooooooooooooo	1	1	0.002457002457
sigoooooooooooooo	1	1	0.002457002457
sigooooooooooooooo	1	1	0.002457002457
sigoooooooooooooooooooooooooooooooooooooooooo	1	1	0.002457002457
signifia	1	1	0.002457002457
significa	20	16	0.786240786241
significaaa	1	1	0.002457002457
significado	4	2	0.019656019656
significados	1	1	0.002457002457
signo	48	38	4.48157248157
signos	2	2	0.00982800982801
signoo	1	1	0.002457002457
signfica	1	1	0.002457002457
sigó	2	2	0.00982800982801
siguiendo	3	3	0.022113022113
siguiendote	1	1	0.002457002457
siguiendoo	1	1	0.002457002457
siguiente	1	1	0.002457002457
siguienteee	1	1	0.002457002457
siguio	1	1	0.002457002457
sigue	11	11	0.297297297297
sigueme	2	2	0.00982800982801
sigues	17	15	0.626535626536
siguess	1	1	0.002457002457
siguee	2	1	0.004914004914
siguees	1	1	0.002457002457
sigueeeeeeeee	1	1	0.002457002457
siguen	9	9	0.199017199017
sii	149	97	35.5110565111
siiente	1	1	0.002457002457
siiggo	1	1	0.002457002457
siigo	38	31	2.89434889435
siigo:)	1	1	0.002457002457
siigoo	16	16	0.628992628993
siigooo	4	4	0.039312039312
siigoooo	1	1	0.002457002457
siii	53	45	5.85995085995
siiii	16	16	0.628992628993
siiiii	13	13	0.415233415233
siiiiii	1	1	0.002457002457
siiiiiiiii	3	2	0.014742014742
siiiiiiiiii	2	2	0.00982800982801
siiiiiiiiiii	4	4	0.039312039312
siiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiii	2	2	0.00982800982801
siiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiii	2	2	0.00982800982801
siiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1	1	0.002457002457
siiiiiiiiiiiiiiiip	1	1	0.002457002457
siiiiiiiiiiiiiiiigo:)♥	1	1	0.002457002457
siiiiiiiiiiigooo	1	1	0.002457002457
siiiiiiiiis	1	1	0.002457002457
siiiiiiiip	1	1	0.002457002457
siiiiip	1	1	0.002457002457
siiiiigo	1	1	0.002457002457
siiiip	1	1	0.002457002457
siiiigooo	1	1	0.002457002457
siiip	1	1	0.002457002457
siiipp	1	1	0.002457002457
siiisi	1	1	0.002457002457
siiigo	4	4	0.039312039312
siiigoo	1	1	0.002457002457
siimon	2	1	0.004914004914
siin	2	2	0.00982800982801
siip	6	6	0.0884520884521
siipi	1	1	0.002457002457
siipiii	1	1	0.002457002457
siis	1	1	0.002457002457
siisii	2	2	0.00982800982801
siisip	1	1	0.002457002457
siisis	1	1	0.002457002457
siisisisisisi	1	1	0.002457002457
sije	1	1	0.002457002457
sim	1	1	0.002457002457
sima	1	1	0.002457002457
simpatica	2	2	0.00982800982801
simpatico	2	2	0.00982800982801
simpatizan	1	1	0.002457002457
simpsoooooos	1	1	0.002457002457
simpson	3	3	0.022113022113
simpsons	3	2	0.014742014742
simpre	1	1	0.002457002457
simple	8	7	0.137592137592
simplemente	10	9	0.22113022113
simétrica	1	1	0.002457002457
similitudes	1	1	0.002457002457
similares	1	1	0.002457002457
simio	1	1	0.002457002457
silencio	1	1	0.002457002457
silent	1	1	0.002457002457
silla	2	2	0.00982800982801
sillas	1	1	0.002457002457
silvina	1	1	0.002457002457
silveira	1	1	0.002457002457
siome	2	2	0.00982800982801
siomee	1	1	0.002457002457
siooo	1	1	0.002457002457
siooomeeee	1	1	0.002457002457
sin	115	90	25.42997543
sinapsis	1	1	0.002457002457
sinica	1	1	0.002457002457
sincera	7	7	0.120393120393
sinceras	2	2	0.00982800982801
sinceramente	7	7	0.120393120393
sinceridad	6	6	0.0884520884521
sincero	6	6	0.0884520884521
sinceros	1	1	0.002457002457
sindome	1	1	0.002457002457
sino	50	40	4.914004914
sinoo	1	1	0.002457002457
siq	2	2	0.00982800982801
siquiera	3	2	0.014742014742
sip	16	13	0.511056511057
sipi	2	2	0.00982800982801
sipirili	1	1	0.002457002457
sippp	1	1	0.002457002457
sipppp	1	1	0.002457002457
sipe	1	1	0.002457002457
sipo	4	4	0.039312039312
sipoo	1	1	0.002457002457
sis	23	3	0.169533169533
sisi	67	54	8.88943488943
sisii	3	3	0.022113022113
sisiis	1	1	0.002457002457
sisiissi	1	1	0.002457002457
sisis	12	11	0.324324324324
sisisi	11	10	0.27027027027
sisisiis	1	1	0.002457002457
sisisiisi	1	1	0.002457002457
sisisiisisis	1	1	0.002457002457
sisisiiss	1	1	0.002457002457
sisisis	3	3	0.022113022113
sisisisi	5	5	0.0614250614251
sisisisiisisisis	1	1	0.002457002457
sisisisis	3	3	0.022113022113
sisisisisi	1	1	0.002457002457
sisisisisis	1	1	0.002457002457
sisisisisisi	1	1	0.002457002457
